subject,session,block,trial,task,CT_fixed,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
12,2,10,730,2,1,2,7,1,7,1,1.14987219276,0,nan,0
12,2,10,731,2,1,1,5,1,5,1,1.25985996772,0,nan,0
12,2,10,732,2,1,1,5,1,5,2,1.31985329951,0,nan,0
12,2,10,733,2,1,1,8,1,8,1,1.34984996541,0,nan,0
12,2,10,734,2,1,1,6,0,4,1,1.29985552225,0,nan,0
12,2,10,735,2,1,2,8,0,5,2,1.04988330643,0,nan,0
12,2,10,736,2,1,2,5,1,5,2,1.32985218815,0,nan,0
12,2,10,737,2,1,1,7,1,7,2,1.31985329951,0,nan,0
12,2,10,738,2,1,2,5,1,5,1,1.16986997002,0,nan,0
12,2,10,739,2,1,1,3,1,3,2,1.33985107678,0,nan,0
12,2,10,740,2,1,1,6,1,6,2,1.02988552917,0,nan,0
12,2,10,741,2,0,1,4,1,4,1,1.27985774498,0,nan,0
12,2,10,742,2,1,1,5,1,5,1,1.15987108139,0,nan,0
12,2,10,743,2,1,1,2,1,2,1,1.23986219045,0,nan,0
12,2,10,744,2,0,1,1,1,1,2,1.32985218815,0,nan,0
12,2,10,745,2,1,1,6,1,6,2,1.21986441319,0,nan,0
12,2,10,746,2,1,1,7,0,2,1,1.04988330643,0,nan,0
12,2,10,747,2,1,1,6,1,6,2,1.25985996772,0,nan,0
12,2,10,748,2,1,2,8,1,8,2,1.04988330643,0,nan,0
12,2,10,749,2,1,2,7,1,7,2,1.29985552225,0,nan,0
12,2,10,750,2,1,1,2,1,2,2,1.37984663131,0,nan,0
12,2,10,751,2,1,1,4,1,4,1,1.31985329951,0,nan,0
12,2,10,752,2,1,2,3,1,3,1,1.26985885635,0,nan,0
12,2,10,753,2,1,1,3,1,3,1,1.22986330182,0,nan,0
12,2,10,754,2,1,2,8,1,8,1,1.13987330412,0,nan,0
12,2,10,755,2,1,1,4,1,4,1,1.38984551994,0,nan,0
12,2,10,756,2,1,1,7,1,7,2,1.17986885866,0,nan,0
12,2,10,757,2,1,1,8,1,8,1,1.34984996541,0,nan,0
12,2,10,758,2,1,2,6,1,6,2,1.16986997002,0,nan,0
12,2,10,759,2,1,1,3,1,3,2,1.34984996541,0,nan,0
12,2,10,760,2,1,1,6,1,6,2,1.09987774959,0,nan,0
12,2,10,761,2,1,1,3,0,6,1,1.31985329951,0,nan,0
12,2,10,762,2,1,1,2,0,7,2,1.23986219045,0,nan,0
12,2,10,763,2,1,1,2,1,2,2,1.31985329951,0,nan,0
12,2,10,764,2,1,2,2,1,2,2,1.25985996772,0,nan,0
12,2,10,765,2,1,2,1,0,2,2,1.35984885404,0,nan,0
12,2,10,766,2,1,1,3,1,3,1,1.14987219276,0,nan,0
12,2,10,767,2,1,1,5,0,1,1,1.09987774959,0,nan,0
12,2,10,768,2,1,2,7,1,7,2,1.15987108139,0,nan,0
12,2,10,769,2,1,2,6,1,6,1,1.31985329951,0,nan,0
12,2,10,770,2,1,1,6,1,6,1,1.23986219045,0,nan,0
12,2,10,771,2,1,1,2,1,2,1,1.13987330412,0,nan,0
12,2,10,772,2,1,2,7,1,7,1,1.33985107678,0,nan,0
12,2,10,773,2,1,2,6,0,8,2,1.09987774959,0,nan,0
12,2,10,774,2,1,2,4,0,3,2,1.12987441549,0,nan,0
12,2,10,775,2,1,1,3,1,3,1,1.33985107678,0,nan,0
12,2,10,776,2,1,1,3,1,3,2,1.05988219506,0,nan,0
12,2,10,777,2,1,1,4,1,4,1,1.02988552917,0,nan,0
12,2,10,778,2,1,1,1,1,1,2,1.26985885635,0,nan,0
12,2,10,779,2,1,2,8,0,6,2,1.07987997233,0,nan,0
12,2,10,780,2,1,2,7,1,7,2,1.14987219276,0,nan,0
12,2,10,781,2,1,1,1,1,1,2,1.28985663361,0,nan,0
12,2,10,782,2,1,1,5,1,5,1,1.29985552225,0,nan,0
12,2,10,783,2,0,2,1,1,1,2,1.13987330412,0,nan,0
12,2,10,784,2,1,2,2,0,8,1,1.17986885866,0,nan,0
12,2,10,785,2,1,2,4,0,3,1,1.23986219045,0,nan,0
12,2,10,786,2,1,2,2,1,2,1,1.35984885404,0,nan,0
12,2,10,787,2,1,2,3,0,8,2,1.01988664053,0,nan,0
12,2,10,788,2,1,2,8,1,8,1,1.0698810837,0,nan,0
12,2,10,789,2,1,2,3,1,3,1,1.11987552686,0,nan,0
12,2,10,790,2,1,2,8,1,8,2,1.20986552455,0,nan,0
12,2,10,791,2,1,1,4,1,4,2,1.07987997233,0,nan,0
12,2,10,792,2,1,1,1,1,1,2,1.0698810837,0,nan,0
12,2,10,793,2,0,2,1,0,4,2,1.34984996541,0,nan,0
12,2,10,794,2,0,1,8,1,8,2,1.27985774498,0,nan,0
12,2,10,795,2,1,2,1,1,1,1,1.07987997233,0,nan,0
12,2,10,796,2,1,1,5,1,5,2,1.37984663131,0,nan,0
12,2,10,797,2,1,2,4,1,4,1,1.35984885404,0,nan,0
12,2,10,798,2,0,1,8,1,8,1,1.27985774498,0,nan,0
12,2,10,799,2,1,2,5,1,5,2,1.19986663592,0,nan,0
12,2,10,800,2,1,1,1,1,1,2,1.01988664053,0,nan,0
12,2,11,801,1,1,2,6,1,6,2,1.16986997002,2,0.786135801347,1
12,2,11,802,1,1,1,8,1,8,1,1.30985441088,1,0.817684943322,1
12,2,11,803,1,0,2,5,0,6,2,1.22986330182,2,0.838821748504,1
12,2,11,804,1,1,2,1,1,1,2,1.09987774959,2,0.858291637851,1
12,2,11,805,1,1,2,1,1,1,1,1.12987441549,1,0.785289363237,1
12,2,11,806,1,1,1,2,1,2,1,1.14987219276,2,0.888278008439,0
12,2,11,807,1,0,1,6,1,6,1,1.39984440857,2,0.749890195439,0
12,2,11,808,1,1,1,4,1,4,2,1.35984885404,2,0.634656270267,1
12,2,11,809,1,1,2,5,0,2,2,1.09987774959,2,1.05661174189,1
12,2,11,810,1,1,2,4,1,4,2,1.26985885635,1,0.823328367667,0
12,2,11,811,1,1,2,7,0,1,2,1.20986552455,2,0.980968423188,1
12,2,11,812,1,1,2,8,1,8,2,1.14987219276,2,0.851854300359,1
12,2,11,813,1,1,2,2,1,2,1,1.02988552917,1,0.814771010308,1
12,2,11,814,1,0,1,3,1,3,2,1.17986885866,1,0.865046842489,0
12,2,11,815,1,1,2,1,1,1,2,1.24986107908,2,0.757937697461,1
12,2,11,816,1,1,2,8,1,8,2,1.29985552225,2,0.642901495798,1
12,2,11,817,1,0,2,5,1,5,2,1.21986441319,1,0.915854868013,0
12,2,11,818,1,1,2,2,0,6,2,1.26985885635,2,0.833640786121,1
12,2,11,819,1,1,1,3,1,3,1,1.23986219045,2,0.636463554576,0
12,2,11,820,1,1,1,2,0,8,1,1.15987108139,2,0.80016965,0
12,2,11,821,1,1,1,3,1,3,2,1.11987552686,2,0.629081973806,1
12,2,11,822,1,1,2,6,1,6,1,1.25985996772,1,0.75339428056,1
12,2,11,823,1,1,1,2,1,2,1,1.10987663823,2,0.741694778204,0
12,2,11,824,1,1,2,5,1,5,1,1.12987441549,1,0.72188770189,1
12,2,11,825,1,0,2,7,0,8,1,1.23986219045,1,0.942370660836,1
12,2,11,826,1,1,1,4,1,4,1,1.0698810837,2,0.712209206773,0
12,2,11,827,1,1,2,7,1,7,1,1.39984440857,1,0.71742548747,1
12,2,11,828,1,1,2,7,1,7,1,1.14987219276,1,0.821078242734,1
12,2,11,829,1,1,1,3,1,3,2,1.0698810837,2,0.671463652747,1
12,2,11,830,1,1,1,2,1,2,2,1.24986107908,2,0.698201016989,1
12,2,11,831,1,1,2,4,1,4,1,1.10987663823,2,0.685934908222,0
12,2,11,832,1,1,2,7,1,7,1,1.25985996772,1,0.86370141618,1
12,2,11,833,1,1,1,1,0,3,2,1.24986107908,2,0.765043974621,1
12,2,11,834,1,0,2,6,1,6,1,1.07987997233,1,0.715402971255,1
12,2,11,835,1,1,1,7,1,7,2,1.01988664053,2,0.63314300566,1
12,2,11,836,1,1,1,3,1,3,1,1.12987441549,1,0.814163953532,1
12,2,11,837,1,0,2,8,1,8,1,1.12987441549,1,0.711824626662,1
12,2,11,838,1,1,1,6,0,7,1,1.11987552686,2,0.748767849756,0
12,2,11,839,1,1,1,6,1,6,1,1.12987441549,1,0.818375617731,1
12,2,11,840,1,1,2,7,1,7,2,1.30985441088,1,1.03359127976,0
12,2,11,841,1,1,1,8,1,8,2,1.07987997233,1,1.02684331988,0
12,2,11,842,1,1,1,4,0,6,1,1.20986552455,1,1.09653893113,1
12,2,11,843,1,1,1,6,1,6,1,1.21986441319,1,0.802890688879,1
12,2,11,844,1,1,1,7,1,7,2,1.09987774959,2,0.697763911914,1
12,2,11,845,1,1,2,8,1,8,1,1.0398844178,1,0.851386404829,1
12,2,11,846,1,1,2,3,1,3,2,1.0698810837,2,0.806363681797,1
12,2,11,847,1,1,1,3,0,8,1,1.07987997233,1,0.907962525962,1
12,2,11,848,1,1,1,1,1,1,1,1.21986441319,2,0.728917908389,0
12,2,11,849,1,1,1,3,0,6,2,1.24986107908,2,0.79732001503,1
12,2,11,850,1,0,2,4,1,4,2,1.0398844178,2,0.715602204204,1
12,2,11,851,1,1,1,6,1,6,1,1.09987774959,1,0.787835922558,1
12,2,11,852,1,1,1,5,1,5,1,1.35984885404,1,0.876185172005,1
12,2,11,853,1,1,2,2,1,2,1,1.36984774268,1,0.805773227708,1
12,2,11,854,1,1,2,8,1,8,2,1.01988664053,2,1.20254474808,1
12,2,11,855,1,0,2,6,1,6,1,1.17986885866,2,0.816400192445,0
12,2,11,856,1,1,1,4,1,4,2,1.09987774959,2,1.05120377452,1
12,2,11,857,1,1,2,7,1,7,2,1.29985552225,2,0.708108630264,1
12,2,11,858,1,1,2,1,1,1,1,1.19986663592,2,0.675604679622,0
12,2,11,859,1,1,1,5,1,5,1,1.16986997002,1,0.70520616835,1
12,2,11,860,1,1,2,8,0,4,1,1.34984996541,1,1.0964021848,1
12,2,11,861,1,1,1,1,1,1,1,1.37984663131,2,0.895123773487,0
12,2,11,862,1,1,2,5,1,5,2,1.35984885404,1,0.953304625815,0
12,2,11,863,1,1,2,5,1,5,1,1.18986774729,2,1.15401854389,0
12,2,11,864,1,1,1,1,1,1,1,1.0098877519,1,0.870023741852,1
12,2,11,865,1,0,1,2,1,2,2,1.24986107908,2,0.682377392659,1
12,2,11,866,1,1,2,3,1,3,2,1.21986441319,2,0.788043305976,1
12,2,11,867,1,1,2,4,0,6,2,1.14987219276,2,0.792854177998,1
12,2,11,868,1,1,2,8,0,2,2,1.29985552225,2,0.771752993343,1
12,2,11,869,1,1,2,4,1,4,2,1.39984440857,2,0.888044060674,1
12,2,11,870,1,0,1,5,1,5,2,1.19986663592,2,0.688417169731,1
12,2,11,871,1,1,1,3,1,3,2,1.14987219276,2,0.7658237,1
12,2,11,872,1,1,2,8,1,8,1,1.0698810837,1,0.89282293478,1
12,2,11,873,1,1,1,4,1,4,1,1.18986774729,2,0.824601345463,0
12,2,11,874,1,1,2,2,1,2,2,1.07987997233,2,0.739246023819,1
12,2,11,875,1,1,2,6,0,2,2,1.10987663823,2,0.805701081175,1
12,2,11,876,1,0,1,7,1,7,2,1.27985774498,2,0.69637350738,1
12,2,11,877,1,1,1,1,0,8,1,1.33985107678,1,0.853679998778,1
12,2,11,878,1,0,1,2,1,2,1,1.17986885866,1,0.830603691051,1
12,2,11,879,1,1,1,5,1,5,2,1.10987663823,1,0.798288407736,0
12,2,11,880,1,0,1,1,1,1,2,1.19986663592,2,0.55323579954,1
12,2,12,881,1,1,2,5,1,5,1,1.04988330643,1,0.77652039635,1
12,2,12,882,1,1,2,1,1,1,1,1.01988664053,2,0.808039955096,0
12,2,12,883,1,1,2,1,1,1,2,1.14987219276,2,0.803194670239,1
12,2,12,884,1,1,1,7,1,7,1,1.36984774268,1,0.759990400635,1
12,2,12,885,1,1,2,2,1,2,1,1.34984996541,2,0.789652866777,0
12,2,12,886,1,1,1,2,0,5,1,1.34984996541,1,0.832540778676,1
12,2,12,887,1,1,2,4,1,4,1,1.31985329951,2,0.768334940774,0
12,2,12,888,1,0,2,4,0,6,1,1.28985663361,2,1.01102573285,0
12,2,12,889,1,1,1,3,1,3,1,1.0398844178,2,0.784554012353,0
12,2,12,890,1,1,1,5,1,5,2,1.04988330643,2,0.718136688694,1
12,2,12,891,1,1,1,8,0,5,2,1.20986552455,2,0.766256578732,1
12,2,12,892,1,1,2,1,1,1,2,1.33985107678,2,0.942202822072,1
12,2,12,893,1,0,2,3,1,3,1,1.07987997233,1,0.845059249317,1
12,2,12,894,1,1,1,5,1,5,2,1.08987886096,2,0.794931936311,1
12,2,12,895,1,1,2,2,1,2,1,1.13987330412,1,1.01392336492,1
12,2,12,896,1,0,2,1,0,2,1,1.15987108139,2,0.795759356814,0
12,2,12,897,1,1,2,3,1,3,2,1.27985774498,2,1.2827094472,1
12,2,12,898,1,0,1,8,1,8,2,1.24986107908,2,0.888511956204,1
12,2,12,899,1,1,1,1,1,1,2,1.37984663131,2,0.982751558069,1
12,2,12,900,1,1,2,2,1,2,2,1.21986441319,2,0.761724632932,1
12,2,12,901,1,1,2,1,1,1,1,1.36984774268,1,0.797340843827,1
12,2,12,902,1,1,2,4,1,4,1,1.05988219506,1,1.01220996142,1
12,2,12,903,1,1,1,6,1,6,2,1.14987219276,1,0.960230385885,0
12,2,12,904,1,1,1,6,1,6,1,1.20986552455,2,0.880803150358,0
12,2,12,905,1,0,1,6,1,6,1,1.36984774268,1,0.740425120806,1
12,2,12,906,1,1,1,6,0,7,2,1.31985329951,2,0.881186522776,1
12,2,12,907,1,1,2,4,0,8,1,1.39984440857,1,1.15557769267,1
12,2,12,908,1,1,2,6,0,1,1,1.12987441549,2,0.830262881937,0
12,2,12,909,1,1,1,2,0,3,2,1.05988219506,1,1.13964720676,0
12,2,12,910,1,1,1,8,1,8,1,1.23986219045,2,0.830291559221,0
12,2,12,911,1,1,2,7,1,7,2,1.02988552917,2,0.838443809422,1
12,2,12,912,1,0,2,3,0,2,1,1.12987441549,1,0.932973808376,1
12,2,12,913,1,1,1,5,0,2,1,1.12987441549,1,0.870002913056,1
12,2,12,914,1,1,2,6,1,6,2,1.05988219506,2,0.729598621139,1
12,2,12,915,1,0,2,3,1,3,2,1.20986552455,1,0.852584519191,0
12,2,12,916,1,1,1,8,1,8,2,1.12987441549,2,0.662170944968,1
12,2,12,917,1,1,1,4,1,4,2,1.0398844178,2,0.877182242461,1
12,2,12,918,1,0,2,3,1,3,1,1.23986219045,1,0.657284605782,1
12,2,12,919,1,0,1,5,1,5,2,1.23986219045,2,0.801638842095,1
12,2,12,920,1,0,2,7,0,1,1,1.01988664053,1,0.991994457785,1
12,2,12,921,1,1,2,5,1,5,1,1.0098877519,1,0.834869993152,1
12,2,12,922,1,1,2,2,1,2,2,1.08987886096,2,0.719267486827,1
12,2,12,923,1,1,2,3,0,5,1,1.27985774498,2,0.965495267417,0
12,2,12,924,1,1,1,6,1,6,2,1.09987774959,1,0.844169039978,0
12,2,12,925,1,1,1,7,1,7,2,1.10987663823,2,0.703819989925,1
12,2,12,926,1,1,1,8,0,3,2,1.07987997233,2,0.706785240443,1
12,2,12,927,1,1,1,7,1,7,1,1.27985774498,1,0.752474488458,1
12,2,12,928,1,1,1,6,1,6,1,1.26985885635,1,0.625314055942,1
12,2,12,929,1,1,1,1,1,1,1,1.16986997002,1,0.69108689134,1
12,2,12,930,1,1,1,4,1,4,1,1.28985663361,2,1.01998004643,0
12,2,12,931,1,1,2,2,1,2,1,1.02988552917,1,0.937666650163,1
12,2,12,932,1,1,2,7,0,2,1,0.999888863267,1,1.29468787601,1
12,2,12,933,1,1,1,3,1,3,2,1.18986774729,2,0.852933478775,1
12,2,12,934,1,1,1,7,1,7,2,1.31985329951,2,0.639005586039,1
12,2,12,935,1,1,2,1,1,1,2,1.10987663823,2,0.729502023198,1
12,2,12,936,1,1,2,8,1,8,1,1.25985996772,1,0.703580910573,1
12,2,12,937,1,1,2,4,1,4,1,1.16986997002,1,0.719458267326,1
12,2,12,938,1,1,1,1,1,1,1,1.04988330643,1,0.766257786425,1
12,2,12,939,1,1,2,5,1,5,2,1.07987997233,2,0.66195722227,1
12,2,12,940,1,1,1,4,1,4,2,1.26985885635,2,0.716723946156,1
12,2,12,941,1,1,1,7,1,7,2,1.36984774268,2,0.834672269179,1
12,2,12,942,1,1,1,8,1,8,1,1.07987997233,1,0.745963796973,1
12,2,12,943,1,0,2,6,1,6,2,1.30985441088,2,0.72426974331,1
12,2,12,944,1,1,1,7,1,7,1,1.32985218815,1,0.827894424787,1
12,2,12,945,1,1,1,5,1,5,2,1.0398844178,2,0.827441320755,1
12,2,12,946,1,1,2,8,1,8,2,1.10987663823,1,0.892480012495,0
12,2,12,947,1,0,1,1,0,4,1,1.21986441319,1,0.955550826155,1
12,2,12,948,1,1,1,8,1,8,2,1.05988219506,2,1.21312673483,1
12,2,12,949,1,0,2,2,1,2,2,1.18986774729,2,0.951926295878,1
12,2,12,950,1,1,1,2,1,2,1,1.18986774729,1,0.855969366385,1
12,2,12,951,1,0,2,3,1,3,1,1.01988664053,1,0.723030272871,1
12,2,12,952,1,1,1,6,1,6,2,1.02988552917,2,0.69222070789,1
12,2,12,953,1,1,1,5,0,2,2,1.23986219045,2,0.809520014562,1
12,2,12,954,1,1,2,7,1,7,2,1.09987774959,2,0.768937771209,1
12,2,12,955,1,1,2,3,1,3,2,1.12987441549,2,0.829812796554,1
12,2,12,956,1,1,1,4,1,4,1,1.09987774959,1,0.896574853454,1
12,2,12,957,1,1,2,8,1,8,2,1.38984551994,1,0.828232818749,0
12,2,12,958,1,1,2,4,1,4,2,1.08987886096,2,0.687162605813,1
12,2,12,959,1,1,1,5,1,5,2,1.36984774268,1,0.753459786065,0
12,2,12,960,1,1,2,2,1,2,1,1.29985552225,2,0.74968975503,0
